0.037174721189590976, 30.54609880583231
0.1486988847583639, 28.385552063791277
0.2973977695167287, 27.03076936939204
0.4460966542750926, 25.118864315095795
0.5947955390334565, 24.512100635630592
0.7063197026022294, 22.77834276672779
0.8921933085501852, 21.691180377984903
1.0037174721189581, 20.655905963340977
1.040892193308549, 18.73123323921595
1.115241635687731, 16.17519621099115
1.1895910780669148, 13.630546677307578
1.2639405204460967, 11.486216321506722
1.3382899628252787, 9.918823835543542
1.3754646840148697, 8.565315463921296
1.4498141263940516, 7.579595298013553
1.4869888475836426, 6.873344971550817
1.5985130111524164, 6.387188517346825
1.7100371747211893, 5.792044080448267
1.8215613382899623, 5.382368787792526
1.9330855018587352, 5.00167011255914
2.0817843866171, 4.535625289456306
2.230483271375464, 4.214817368793702
2.342007434944237, 3.91670041473256
2.4907063197026025, 3.6396694794765834
2.6394052044609655, 3.3822331342995797
2.8252788104089204, 3.2208062609213477
2.973977695167286, 3.0670839526673843
3.085501858736059, 3.0670839526673843
3.234200743494423, 3.2208062609213477
3.4572490706319696, 3.465955710829547
3.6431226765799245, 3.8220897856374423
3.7546468401486983, 4.214817368793702
3.866171003717472, 4.426064098520928
3.977695167286244, 4.762950918500101
4.089219330855018, 5.00167011255914
4.275092936802974, 5.125479646718627
4.423791821561338, 5.252353917336882
4.684014869888475, 5.252353917336882
4.907063197026021, 5.252353917336882
5.167286245353159, 5.125479646718627
5.315985130111523, 4.880851284012667
5.501858736059479, 4.880851284012667
5.7249070631970245, 4.762950918500101
5.87360594795539, 4.647898518512241
6.059479553903344, 4.426064098520928
6.28252788104089, 4.426064098520928
6.468401486988846, 4.319149434534555
6.691449814126392, 4.319149434534555
6.988847583643123, 4.214817368793702
7.211895910780669, 4.214817368793702
7.509293680297397, 4.319149434534555
7.695167286245352, 4.426064098520928
7.881040892193308, 4.647898518512241
8.029739776951672, 4.762950918500101
8.215613382899628, 4.880851284012667
8.3271375464684, 5.125479646718627
8.513011152416356, 5.252353917336882
8.736059479553901, 5.252353917336882
9.070631970260221, 5.252353917336882
9.219330855018585, 5.125479646718627
9.628252788104087, 5.00167011255914
10, 4.880851284012667
10.37174721189591, 4.762950918500101
10.631970260223047, 4.647898518512241
10.929368029739775, 4.647898518512241
11.338289962825277, 4.762950918500101
11.672862453531597, 4.762950918500101
12.118959107806692, 4.647898518512241
12.41635687732342, 4.426064098520928
12.713754646840147, 4.113005516837223
12.936802973977695, 3.91670041473256
13.122676579925649, 3.7297645422471137
13.308550185873603, 3.5517507257581955
13.457249070631967, 3.3822331342995797
13.643122676579925, 3.0670839526673843
13.791821561338288, 2.8501469786981772
13.940520446096652, 2.714115458347366
14.089219330855016, 2.584576436336911
14.27509293680297, 2.401767553455358
14.498141263940521, 2.1779760379426496
14.646840148698885, 2.0239262830809266
14.79553903345725, 1.8807725741625625
15.018587360594793, 1.7055262460568108
15.20446096654275, 1.5466089924688697
15.390334572490705, 1.437216266375419
15.539033457249069, 1.3355609636258285
15.724907063197026, 1.2111162763456476
15.91078066914498, 1.0982670763655886
16.059479553903344, 0.9959329212122432
16.208178438661708, 0.9031340417093399
16.356877323420072, 0.8189819614572458
16.505576208178436, 0.7426709903691379
16.6542750929368, 0.6901413564263557
16.802973977695164, 0.6107179825620918
17.02602230483271, 0.5404348699750924
17.249070631970255, 0.4782401321469188
17.434944237918216, 0.43367874909459914
17.58364312267658, 0.3837698005790602
17.806691449814128, 0.3396045117358647
18.02973977695167, 0.3079608964963373
18.28996282527881, 0.25951310387359977
18.438661710037174, 0.22410032061799892
18.62453531598513, 0.19831023662751093
18.810408921933085, 0.17124910822114994
19.03345724907063, 0.15154128775868794
19.182156133828997, 0.14082266743231026
19.33085501858736, 0.13086218255139653
19.62825278810409, 0.11866872689647896
19.851301115241633, 0.10761143111532775
19.962825278810406, 0.1024753638559367
