0.4503311258278142, 257.42574257425736
0.6092715231788075, 250.4950495049505
0.7947019867549665, 242.57425742574256
1.0066225165562912, 232.67326732673266
1.1920529801324502, 225.74257425742573
1.3774834437086083, 216.8316831683168
1.6953642384105958, 204.95049504950495
1.9867549668874167, 198.019801980198
2.251655629139073, 192.07920792079207
2.5695364238410594, 186.13861386138612
2.966887417218542, 183.16831683168314
3.364238410596025, 184.15841584158414
3.655629139072847, 184.15841584158414
4, 189.10891089108907
4.370860927152316, 193.06930693069305
4.635761589403973, 197.029702970297
4.95364238410596, 203.96039603960395
5.19205298013245, 210.89108910891088
5.509933774834437, 217.8217821782178
5.801324503311259, 227.7227722772277
6.066225165562914, 235.64356435643563
6.331125827814569, 239.60396039603958
6.622516556291391, 247.52475247524748
6.993377483443707, 255.4455445544554
7.33774834437086, 260.3960396039604
7.76158940397351, 266.33663366336634
8.079470198675496, 268.3168316831683
8.582781456953642, 267.3267326732673
9.00662251655629, 265.3465346534653
9.271523178807946, 264.35643564356434
9.536423841059602, 261.38613861386136
9.960264900662251, 256.4356435643564
